0.5,20.943951023932,0,16,4395
0.5,20.943951023932,0.0872664625997165,16,4394
0.5,20.943951023932,0.174532925199433,16,4393
0.5,20.943951023932,0.261799387799149,16,4391
0.5,20.943951023932,0.349065850398866,16,4389
0.5,20.943951023932,0.436332312998582,16,4387
0.5,20.943951023932,1.30899693899575,15,2559
0.5,20.943951023932,1.39626340159546,16,4364
0.5,20.943951023932,1.48352986419518,16,4360
0.5,20.943951023932,1.5707963267949,16,4354
0.5,20.943951023932,1.65806278939461,16,4350
0.5,20.943951023932,1.74532925199433,16,4344
0.5,20.943951023932,1.83259571459405,16,4338
0.5,20.943951023932,1.91986217719376,16,4332
0.5,20.943951023932,2.00712863979348,16,4324
0.5,20.943951023932,2.87979326579064,17,2676
0.5,20.943951023932,2.96705972839036,16,4254
0.5,20.943951023932,3.05432619099008,16,4245
0.5,20.943951023932,3.14159265358979,16,4234
0.5,20.943951023932,3.22885911618951,16,4224
0.5,20.943951023932,3.31612557878923,16,4210
0.5,20.943951023932,3.40339204138894,16,4199
0.5,20.943951023932,3.49065850398866,16,4187
0.5,20.943951023932,3.57792496658838,16,4173
0.5,20.943951023932,4.45058959258554,15,2531
0.5,20.943951023932,4.53785605518526,16,4035
0.5,20.943951023932,4.62512251778497,16,4017
0.5,20.943951023932,4.71238898038469,16,4001
0.5,20.943951023932,4.79965544298441,16,3983
0.5,20.943951023932,4.88692190558412,16,3961
0.5,20.943951023932,4.97418836818384,16,3943
0.5,20.943951023932,5.06145483078356,16,3922
0.5,20.943951023932,5.14872129338327,16,3902
0.5,20.943951023932,6.02138591938044,17,2646
0.5,20.943951023932,6.10865238198015,16,3685
0.5,20.943951023932,6.19591884457987,16,3660
0.5,20.943951023932,6.28318530717959,16,3639
0.5,41.8879020478639,0,16,4392
0.5,41.8879020478639,0.0872664625997165,16,4390
0.5,41.8879020478639,0.174532925199433,16,4388
0.5,41.8879020478639,0.349065850398866,16,4384
0.5,41.8879020478639,0.436332312998582,16,4382
0.5,41.8879020478639,0.959931088596881,14,1418
0.5,41.8879020478639,1.0471975511966,15,2560
0.5,41.8879020478639,1.13446401379631,16,4365
0.5,41.8879020478639,1.22173047639603,16,4362
0.5,41.8879020478639,1.30899693899575,16,4357
0.5,41.8879020478639,1.39626340159546,16,4352
0.5,41.8879020478639,1.48352986419518,16,4347
0.5,41.8879020478639,1.5707963267949,16,4340
0.5,41.8879020478639,1.65806278939461,16,4335
0.5,41.8879020478639,1.74532925199433,16,4328
0.5,41.8879020478639,1.91986217719376,16,4316
0.5,41.8879020478639,2.00712863979348,16,4308
0.5,41.8879020478639,2.53072741539178,18,1531
0.5,41.8879020478639,2.61799387799149,17,2677
0.5,41.8879020478639,2.70526034059121,16,4257
0.5,41.8879020478639,2.79252680319093,16,4250
0.5,41.8879020478639,2.87979326579064,16,4239
0.5,41.8879020478639,2.96705972839036,16,4229
0.5,41.8879020478639,3.05432619099008,16,4217
0.5,41.8879020478639,3.14159265358979,16,4203
0.5,41.8879020478639,3.22885911618951,16,4193
0.5,41.8879020478639,3.31612557878923,16,4179
0.5,41.8879020478639,3.49065850398866,16,4156
0.5,41.8879020478639,3.57792496658838,16,4142
0.5,41.8879020478639,4.10152374218667,14,1414
0.5,41.8879020478639,4.18879020478639,15,2533
0.5,41.8879020478639,4.27605666738611,16,4041
0.5,41.8879020478639,4.36332312998582,16,4027
0.5,41.8879020478639,4.45058959258554,16,4009
0.5,41.8879020478639,4.53785605518526,16,3992
0.5,41.8879020478639,4.62512251778497,16,3971
0.5,41.8879020478639,4.71238898038469,16,3951
0.5,41.8879020478639,4.79965544298441,16,3933
0.5,41.8879020478639,4.88692190558412,16,3911
0.5,41.8879020478639,5.06145483078356,16,3872
0.5,41.8879020478639,5.14872129338327,16,3852
0.5,41.8879020478639,5.67232006898157,18,1527
0.5,41.8879020478639,5.75958653158129,17,2649
0.5,41.8879020478639,5.846852994181,16,3695
0.5,41.8879020478639,5.93411945678072,16,3673
0.5,41.8879020478639,6.02138591938044,16,3650
0.5,41.8879020478639,6.10865238198015,16,3625
0.5,41.8879020478639,6.19591884457987,16,3598
0.5,41.8879020478639,6.28318530717959,16,3574
0.5,62.8318530717959,0,16,4386
0.5,62.8318530717959,0.0872664625997165,16,4385
0.5,62.8318530717959,0.174532925199433,16,4383
0.5,62.8318530717959,0.349065850398866,16,4379
0.5,62.8318530717959,0.436332312998582,16,4377
0.5,62.8318530717959,0.959931088596881,15,2558
0.5,62.8318530717959,1.0471975511966,16,4359
0.5,62.8318530717959,1.13446401379631,16,4353
0.5,62.8318530717959,1.22173047639603,16,4349
0.5,62.8318530717959,1.30899693899575,16,4343
0.5,62.8318530717959,1.39626340159546,16,4337
0.5,62.8318530717959,1.48352986419518,16,4331
0.5,62.8318530717959,1.5707963267949,16,4323
0.5,62.8318530717959,1.65806278939461,16,4319
0.5,62.8318530717959,1.74532925199433,16,4312
