0.5,41.8879020478639,5.58505360638185,25,81
0.5,41.8879020478639,5.67232006898157,25,81
0.5,41.8879020478639,5.75958653158129,25,80
0.5,41.8879020478639,5.846852994181,24,58
0.5,41.8879020478639,5.93411945678072,24,58
0.5,41.8879020478639,6.02138591938044,23,28
0.5,62.8318530717959,0.610865238198015,25,99
0.5,62.8318530717959,0.698131700797732,25,99
0.5,62.8318530717959,0.785398163397448,25,99
0.5,62.8318530717959,0.872664625997165,25,99
0.5,62.8318530717959,0.959931088596881,25,98
0.5,62.8318530717959,1.0471975511966,25,98
0.5,62.8318530717959,1.13446401379631,26,61
0.5,62.8318530717959,1.22173047639603,26,61
0.5,62.8318530717959,1.30899693899575,26,61
0.5,62.8318530717959,1.39626340159546,29,25
0.5,62.8318530717959,2.18166156499291,25,96
0.5,62.8318530717959,2.26892802759263,25,96
0.5,62.8318530717959,2.35619449019234,25,96
0.5,62.8318530717959,2.44346095279206,25,95
0.5,62.8318530717959,2.53072741539178,25,95
0.5,62.8318530717959,2.61799387799149,25,95
0.5,62.8318530717959,2.70526034059121,24,61
0.5,62.8318530717959,2.79252680319093,24,61
0.5,62.8318530717959,2.87979326579064,24,61
0.5,62.8318530717959,2.96705972839036,21,25
0.5,62.8318530717959,3.75245789178781,25,90
0.5,62.8318530717959,3.83972435438753,25,90
0.5,62.8318530717959,3.92699081698724,25,89
0.5,62.8318530717959,4.01425727958696,25,89
0.5,62.8318530717959,4.10152374218667,25,89
0.5,62.8318530717959,4.18879020478639,25,88
0.5,62.8318530717959,4.27605666738611,26,58
0.5,62.8318530717959,4.36332312998582,26,57
0.5,62.8318530717959,4.45058959258554,26,57
0.5,62.8318530717959,4.53785605518526,29,24
0.5,62.8318530717959,5.32325421858271,25,81
0.5,62.8318530717959,5.41052068118242,25,81
0.5,62.8318530717959,5.49778714378214,25,80
0.5,62.8318530717959,5.58505360638185,25,80
0.5,62.8318530717959,5.67232006898157,25,79
0.5,62.8318530717959,5.75958653158129,25,78
0.5,62.8318530717959,5.846852994181,24,58
0.5,62.8318530717959,5.93411945678072,24,57
0.5,62.8318530717959,6.02138591938044,24,57
0.5,62.8318530717959,6.10865238198015,21,24
0.5,83.7758040957278,0.610865238198015,25,99
0.5,83.7758040957278,0.698131700797732,25,99
0.5,83.7758040957278,0.785398163397448,25,98
0.5,83.7758040957278,0.872664625997165,25,98
0.5,83.7758040957278,0.959931088596881,25,98
0.5,83.7758040957278,1.0471975511966,25,98
0.5,83.7758040957278,1.13446401379631,26,61
0.5,83.7758040957278,1.22173047639603,26,61
0.5,83.7758040957278,1.30899693899575,26,61
0.5,83.7758040957278,1.39626340159546,27,29
0.5,83.7758040957278,2.18166156499291,25,95
0.5,83.7758040957278,2.26892802759263,25,95
0.5,83.7758040957278,2.35619449019234,25,95
0.5,83.7758040957278,2.44346095279206,25,94
0.5,83.7758040957278,2.53072741539178,25,94
0.5,83.7758040957278,2.61799387799149,25,94
0.5,83.7758040957278,2.70526034059121,24,61
0.5,83.7758040957278,2.79252680319093,24,61
0.5,83.7758040957278,2.87979326579064,24,61
0.5,83.7758040957278,2.96705972839036,23,29
0.5,83.7758040957278,3.75245789178781,25,89
0.5,83.7758040957278,3.83972435438753,25,89
0.5,83.7758040957278,3.92699081698724,25,88
0.5,83.7758040957278,4.01425727958696,25,88
0.5,83.7758040957278,4.10152374218667,25,87
0.5,83.7758040957278,4.18879020478639,25,87
0.5,83.7758040957278,4.27605666738611,26,57
0.5,83.7758040957278,4.36332312998582,26,57
0.5,83.7758040957278,4.45058959258554,26,57
0.5,83.7758040957278,4.53785605518526,27,28
0.5,83.7758040957278,5.32325421858271,25,80
0.5,83.7758040957278,5.41052068118242,25,79
0.5,83.7758040957278,5.49778714378214,25,79
0.5,83.7758040957278,5.58505360638185,25,78
0.5,83.7758040957278,5.67232006898157,25,78
0.5,83.7758040957278,5.75958653158129,25,77
0.5,83.7758040957278,5.846852994181,24,57
0.5,83.7758040957278,5.93411945678072,24,57
0.5,83.7758040957278,6.02138591938044,24,57
0.5,83.7758040957278,6.10865238198015,23,28
0.5,104.71975511966,0.610865238198015,25,98
0.5,104.71975511966,0.698131700797732,25,98
0.5,104.71975511966,0.785398163397448,25,98
0.5,104.71975511966,0.872664625997165,25,98
0.5,104.71975511966,0.959931088596881,25,98
0.5,104.71975511966,1.0471975511966,25,98
0.5,104.71975511966,1.13446401379631,26,61
0.5,104.71975511966,1.22173047639603,26,61
0.5,104.71975511966,1.30899693899575,26,61
0.5,104.71975511966,1.39626340159546,27,29
0.5,104.71975511966,2.18166156499291,25,95
0.5,104.71975511966,2.26892802759263,25,94
0.5,104.71975511966,2.35619449019234,25,94
0.5,104.71975511966,2.44346095279206,25,94
0.5,104.71975511966,2.53072741539178,25,94
0.5,104.71975511966,2.61799387799149,25,93
0.5,104.71975511966,2.70526034059121,24,61
0.5,104.71975511966,2.79252680319093,24,61
0.5,104.71975511966,2.87979326579064,24,61
0.5,104.71975511966,2.96705972839036,23,29
0.5,104.71975511966,3.75245789178781,25,88
0.5,104.71975511966,3.83972435438753,25,88
0.5,104.71975511966,3.92699081698724,25,87
0.5,104.71975511966,4.01425727958696,25,87
0.5,104.71975511966,4.10152374218667,25,86
0.5,104.71975511966,4.18879020478639,25,86
0.5,104.71975511966,4.27605666738611,26,56
0.5,104.71975511966,4.36332312998582,26,56
0.5,104.71975511966,4.45058959258554,26,56
0.5,104.71975511966,4.53785605518526,27,28
0.5,104.71975511966,5.32325421858271,25,78
0.5,104.71975511966,5.41052068118242,25,78
0.5,104.71975511966,5.49778714378214,25,77
0.5,104.71975511966,5.58505360638185,25,77
0.5,104.71975511966,5.67232006898157,25,76
0.5,104.71975511966,5.75958653158129,25,75
0.5,104.71975511966,5.846852994181,24,56
0.5,104.71975511966,5.93411945678072,24,56
0.5,104.71975511966,6.02138591938044,24,56
0.5,104.71975511966,6.10865238198015,23,28
0.5,125.663706143592,0.610865238198015,25,98
0.5,125.663706143592,0.698131700797732,25,98
0.5,125.663706143592,0.785398163397448,25,98
0.5,125.663706143592,0.872664625997165,25,98
0.5,125.663706143592,0.959931088596881,25,97
0.5,125.663706143592,1.0471975511966,25,97
0.5,125.663706143592,1.13446401379631,26,61
0.5,125.663706143592,1.22173047639603,26,61
0.5,125.663706143592,1.30899693899575,26,61
0.5,125.663706143592,1.39626340159546,27,29
0.5,125.663706143592,1.48352986419518,32,13
0.5,125.663706143592,2.18166156499291,25,94
0.5,125.663706143592,2.26892802759263,25,94
0.5,125.663706143592,2.35619449019234,25,93
0.5,125.663706143592,2.44346095279206,25,93
0.5,125.663706143592,2.53072741539178,25,93
0.5,125.663706143592,2.61799387799149,25,92
0.5,125.663706143592,2.70526034059121,24,61
0.5,125.663706143592,2.79252680319093,24,61
0.5,125.663706143592,2.87979326579064,24,61
0.5,125.663706143592,2.96705972839036,23,29
0.5,125.663706143592,3.05432619099008,18,13
0.5,125.663706143592,3.75245789178781,25,87
0.5,125.663706143592,3.83972435438753,25,86
0.5,125.663706143592,3.92699081698724,25,86
0.5,125.663706143592,4.01425727958696,25,85
0.5,125.663706143592,4.10152374218667,25,85
0.5,125.663706143592,4.18879020478639,25,85
0.5,125.663706143592,4.27605666738611,26,56
0.5,125.663706143592,4.36332312998582,26,56
0.5,125.663706143592,4.45058959258554,26,55
0.5,125.663706143592,4.53785605518526,27,28
0.5,125.663706143592,4.62512251778497,32,13
0.5,125.663706143592,5.32325421858271,25,77
0.5,125.663706143592,5.41052068118242,25,76
0.5,125.663706143592,5.49778714378214,25,76
0.5,125.663706143592,5.58505360638185,25,75
0.5,125.663706143592,5.67232006898157,25,74
0.5,125.663706143592,5.75958653158129,25,74
0.5,125.663706143592,5.846852994181,24,56
0.5,125.663706143592,5.93411945678072,24,56
0.5,125.663706143592,6.02138591938044,24,55
0.5,125.663706143592,6.10865238198015,23,28
0.5,125.663706143592,6.19591884457987,18,13
0.5,146.607657167524,0.610865238198015,25,98
0.5,146.607657167524,0.698131700797732,25,97
0.5,146.607657167524,0.785398163397448,25,97
0.5,146.607657167524,0.872664625997165,25,97
0.5,146.607657167524,0.959931088596881,25,97
0.5,146.607657167524,1.0471975511966,25,97
0.5,146.607657167524,1.13446401379631,26,61
0.5,146.607657167524,1.22173047639603,26,61
0.5,146.607657167524,1.30899693899575,26,61
0.5,146.607657167524,1.39626340159546,27,29
0.5,146.607657167524,1.48352986419518,31,13
0.5,146.607657167524,2.18166156499291,25,93
0.5,146.607657167524,2.26892802759263,25,93
0.5,146.607657167524,2.35619449019234,25,93
0.5,146.607657167524,2.44346095279206,25,92
0.5,146.607657167524,2.53072741539178,25,92
0.5,146.607657167524,2.61799387799149,25,92
0.5,146.607657167524,2.70526034059121,24,61
0.5,146.607657167524,2.79252680319093,24,61
0.5,146.607657167524,2.87979326579064,24,61
0.5,146.607657167524,2.96705972839036,23,29
0.5,146.607657167524,3.05432619099008,19,13
0.5,146.607657167524,3.75245789178781,25,86
0.5,146.607657167524,3.83972435438753,25,85
0.5,146.607657167524,3.92699081698724,25,85
0.5,146.607657167524,4.01425727958696,25,84
0.5,146.607657167524,4.10152374218667,25,84
0.5,146.607657167524,4.18879020478639,25,83
0.5,146.607657167524,4.27605666738611,26,55
0.5,146.607657167524,4.36332312998582,26,55
0.5,146.607657167524,4.45058959258554,26,55
0.5,146.607657167524,4.53785605518526,27,27
0.5,146.607657167524,4.62512251778497,31,13
0.5,146.607657167524,5.32325421858271,25,75
0.5,146.607657167524,5.41052068118242,25,75
0.5,146.607657167524,5.49778714378214,25,74
0.5,146.607657167524,5.58505360638185,25,73
0.5,146.607657167524,5.67232006898157,25,73
0.5,146.607657167524,5.75958653158129,25,72
0.5,146.607657167524,5.846852994181,24,55
0.5,146.607657167524,5.93411945678072,24,55
0.5,146.607657167524,6.02138591938044,24,55
0.5,146.607657167524,6.10865238198015,23,27
0.5,146.607657167524,6.19591884457987,19,13
0.5,167.551608191456,0.610865238198015,25,97
0.5,167.551608191456,0.698131700797732,25,97
0.5,167.551608191456,0.785398163397448,25,97
0.5,167.551608191456,0.872664625997165,25,97
0.5,167.551608191456,0.959931088596881,25,96
0.5,167.551608191456,1.0471975511966,25,96
0.5,167.551608191456,1.13446401379631,26,60
0.5,167.551608191456,1.22173047639603,26,60
0.5,167.551608191456,1.30899693899575,26,60
0.5,167.551608191456,1.39626340159546,27,29
0.5,167.551608191456,1.48352986419518,30,19
0.5,167.551608191456,2.18166156499291,25,92
0.5,167.551608191456,2.26892802759263,25,92
0.5,167.551608191456,2.35619449019234,25,92
0.5,167.551608191456,2.44346095279206,25,91
0.5,167.551608191456,2.53072741539178,25,91
0.5,167.551608191456,2.61799387799149,25,90
0.5,167.551608191456,2.70526034059121,24,60
0.5,167.551608191456,2.79252680319093,24,60
0.5,167.551608191456,2.87979326579064,24,60
0.5,167.551608191456,2.96705972839036,23,29
0.5,167.551608191456,3.05432619099008,20,19
0.5,167.551608191456,3.75245789178781,25,85
0.5,167.551608191456,3.83972435438753,25,84
0.5,167.551608191456,3.92699081698724,25,84
0.5,167.551608191456,4.01425727958696,25,83
0.5,167.551608191456,4.10152374218667,25,82
0.5,167.551608191456,4.18879020478639,25,82
0.5,167.551608191456,4.27605666738611,26,54
0.5,167.551608191456,4.36332312998582,26,54
0.5,167.551608191456,4.45058959258554,26,54
0.5,167.551608191456,4.53785605518526,27,27
0.5,167.551608191456,4.62512251778497,30,19
0.5,167.551608191456,5.32325421858271,25,74
0.5,167.551608191456,5.41052068118242,25,73
0.5,167.551608191456,5.49778714378214,25,73
0.5,167.551608191456,5.58505360638185,25,72
0.5,167.551608191456,5.67232006898157,25,71
0.5,167.551608191456,5.75958653158129,25,71
0.5,167.551608191456,5.846852994181,24,54
0.5,167.551608191456,5.93411945678072,24,54
0.5,167.551608191456,6.02138591938044,24,54
0.5,167.551608191456,6.10865238198015,23,27
0.5,167.551608191456,6.19591884457987,20,19
0.5,188.495559215388,0.610865238198015,25,97
0.5,188.495559215388,0.698131700797732,25,96
0.5,188.495559215388,0.785398163397448,25,96
0.5,188.495559215388,0.872664625997165,25,96
0.5,188.495559215388,0.959931088596881,25,96
0.5,188.495559215388,1.0471975511966,25,95
0.5,188.495559215388,1.13446401379631,26,60
0.5,188.495559215388,1.22173047639603,26,60
0.5,188.495559215388,1.30899693899575,26,60
0.5,188.495559215388,1.39626340159546,27,28
0.5,188.495559215388,1.48352986419518,29,25
0.5,188.495559215388,2.18166156499291,25,91
0.5,188.495559215388,2.26892802759263,25,91
0.5,188.495559215388,2.35619449019234,25,91
0.5,188.495559215388,2.44346095279206,25,90
0.5,188.495559215388,2.53072741539178,25,90
0.5,188.495559215388,2.61799387799149,25,89
0.5,188.495559215388,2.70526034059121,24,60
0.5,188.495559215388,2.79252680319093,24,60
0.5,188.495559215388,2.87979326579064,24,60
0.5,188.495559215388,2.96705972839036,23,28
0.5,188.495559215388,3.05432619099008,21,25
0.5,188.495559215388,3.75245789178781,25,83
0.5,188.495559215388,3.83972435438753,25,83
0.5,188.495559215388,3.92699081698724,25,82
0.5,188.495559215388,4.01425727958696,25,81
0.5,188.495559215388,4.10152374218667,25,81
0.5,188.495559215388,4.18879020478639,25,80
0.5,188.495559215388,4.27605666738611,26,54
0.5,188.495559215388,4.36332312998582,26,54
0.5,188.495559215388,4.45058959258554,26,53
0.5,188.495559215388,4.53785605518526,27,27
0.5,188.495559215388,4.62512251778497,29,24
0.5,188.495559215388,5.32325421858271,25,72
0.5,188.495559215388,5.41052068118242,25,72
0.5,188.495559215388,5.49778714378214,25,71
0.5,188.495559215388,5.58505360638185,25,70
0.5,188.495559215388,5.67232006898157,25,70
0.5,188.495559215388,5.75958653158129,25,69
0.5,188.495559215388,5.846852994181,24,54
0.5,188.495559215388,5.93411945678072,24,54
0.5,188.495559215388,6.02138591938044,24,53
0.5,188.495559215388,6.10865238198015,23,27
0.5,188.495559215388,6.19591884457987,21,24
0.5,209.43951023932,0.610865238198015,25,96
0.5,209.43951023932,0.698131700797732,25,96
0.5,209.43951023932,0.785398163397448,25,96
0.5,209.43951023932,0.872664625997165,25,95
0.5,209.43951023932,0.959931088596881,25,95
0.5,209.43951023932,1.0471975511966,25,95
0.5,209.43951023932,1.13446401379631,26,60
0.5,209.43951023932,1.22173047639603,26,60
0.5,209.43951023932,1.30899693899575,26,60
0.5,209.43951023932,1.39626340159546,27,28
0.5,209.43951023932,1.48352986419518,29,25
0.5,209.43951023932,2.18166156499291,25,90
0.5,209.43951023932,2.26892802759263,25,90
0.5,209.43951023932,2.35619449019234,25,90
0.5,209.43951023932,2.44346095279206,25,89
0.5,209.43951023932,2.53072741539178,25,89
0.5,209.43951023932,2.61799387799149,25,88
0.5,209.43951023932,2.70526034059121,24,60
0.5,209.43951023932,2.79252680319093,24,60
0.5,209.43951023932,2.87979326579064,24,60
0.5,209.43951023932,2.96705972839036,23,28
0.5,209.43951023932,3.05432619099008,21,25
0.5,209.43951023932,3.75245789178781,25,82
0.5,209.43951023932,3.83972435438753,25,81
0.5,209.43951023932,3.92699081698724,25,81
0.5,209.43951023932,4.01425727958696,25,80
0.5,209.43951023932,4.10152374218667,25,79
0.5,209.43951023932,4.18879020478639,25,79
0.5,209.43951023932,4.27605666738611,26,53
0.5,209.43951023932,4.36332312998582,26,53
0.5,209.43951023932,4.45058959258554,26,53
0.5,209.43951023932,4.53785605518526,27,27
0.5,209.43951023932,4.62512251778497,29,24
0.5,209.43951023932,5.32325421858271,25,71
0.5,209.43951023932,5.41052068118242,25,70
0.5,209.43951023932,5.49778714378214,25,69
0.5,209.43951023932,5.58505360638185,25,69
0.5,209.43951023932,5.67232006898157,25,68
0.5,209.43951023932,5.75958653158129,25,67
0.5,209.43951023932,5.846852994181,24,53
0.5,209.43951023932,5.93411945678072,24,53
0.5,209.43951023932,6.02138591938044,24,53
0.5,209.43951023932,6.10865238198015,23,27
0.5,209.43951023932,6.19591884457987,21,24
0.5,230.383461263252,0.610865238198015,25,95
0.5,230.383461263252,0.698131700797732,25,95
0.5,230.383461263252,0.785398163397448,25,95
0.5,230.383461263252,0.872664625997165,25,95
0.5,230.383461263252,0.959931088596881,25,94
0.5,230.383461263252,1.0471975511966,25,94
0.5,230.383461263252,1.13446401379631,26,60
0.5,230.383461263252,1.22173047639603,26,60
0.5,230.383461263252,1.30899693899575,26,60
0.5,230.383461263252,1.39626340159546,27,28
0.5,230.383461263252,1.48352986419518,29,25
0.5,230.383461263252,2.18166156499291,25,89
0.5,230.383461263252,2.26892802759263,25,89
0.5,230.383461263252,2.35619449019234,25,89
0.5,230.383461263252,2.44346095279206,25,88
0.5,230.383461263252,2.53072741539178,25,88
0.5,230.383461263252,2.61799387799149,25,87
0.5,230.383461263252,2.70526034059121,24,60
0.5,230.383461263252,2.79252680319093,24,60
0.5,230.383461263252,2.87979326579064,24,60
0.5,230.383461263252,2.96705972839036,23,28
0.5,230.383461263252,3.05432619099008,21,25
0.5,230.383461263252,3.75245789178781,25,80
0.5,230.383461263252,3.83972435438753,25,80
0.5,230.383461263252,3.92699081698724,25,79
0.5,230.383461263252,4.01425727958696,25,78
0.5,230.383461263252,4.10152374218667,25,78
0.5,230.383461263252,4.18879020478639,25,77
0.5,230.383461263252,4.27605666738611,26,52
0.5,230.383461263252,4.36332312998582,26,52
0.5,230.383461263252,4.45058959258554,26,52
0.5,230.383461263252,4.53785605518526,27,27
0.5,230.383461263252,4.62512251778497,29,24
0.5,230.383461263252,5.32325421858271,25,69
0.5,230.383461263252,5.41052068118242,25,68
0.5,230.383461263252,5.49778714378214,25,68
0.5,230.383461263252,5.58505360638185,25,67
0.5,230.383461263252,5.67232006898157,25,67
0.5,230.383461263252,5.75958653158129,25,66
0.5,230.383461263252,5.846852994181,24,52
0.5,230.383461263252,5.93411945678072,24,52
0.5,230.383461263252,6.02138591938044,24,52
0.5,230.383461263252,6.10865238198015,23,27
0.5,230.383461263252,6.19591884457987,21,24
0.5,251.327412287183,0.610865238198015,25,95
0.5,251.327412287183,0.698131700797732,25,94
0.5,251.327412287183,0.785398163397448,25,94
0.5,251.327412287183,0.872664625997165,25,94
0.5,251.327412287183,0.959931088596881,25,94
0.5,251.327412287183,1.0471975511966,25,93
0.5,251.327412287183,1.13446401379631,26,60
0.5,251.327412287183,1.22173047639603,26,60
0.5,251.327412287183,1.30899693899575,26,60
0.5,251.327412287183,1.39626340159546,27,28
0.5,251.327412287183,1.48352986419518,29,24
0.5,251.327412287183,2.18166156499291,25,88
0.5,251.327412287183,2.26892802759263,25,88
0.5,251.327412287183,2.35619449019234,25,87
0.5,251.327412287183,2.44346095279206,25,87
0.5,251.327412287183,2.53072741539178,25,86
0.5,251.327412287183,2.61799387799149,25,86
0.5,251.327412287183,2.70526034059121,24,60
0.5,251.327412287183,2.79252680319093,24,60
0.5,251.327412287183,2.87979326579064,24,60
0.5,251.327412287183,2.96705972839036,23,28
0.5,251.327412287183,3.05432619099008,21,24
0.5,251.327412287183,3.75245789178781,25,79
0.5,251.327412287183,3.83972435438753,25,78
0.5,251.327412287183,3.92699081698724,25,78
0.5,251.327412287183,4.01425727958696,25,77
0.5,251.327412287183,4.10152374218667,25,76
0.5,251.327412287183,4.18879020478639,25,76
0.5,251.327412287183,4.27605666738611,26,52
0.5,251.327412287183,4.36332312998582,26,51
0.5,251.327412287183,4.45058959258554,26,51
0.5,251.327412287183,4.53785605518526,27,27
0.5,251.327412287183,4.62512251778497,29,24
0.5,251.327412287183,5.32325421858271,25,67
0.5,251.327412287183,5.41052068118242,25,67
0.5,251.327412287183,5.49778714378214,25,66
0.5,251.327412287183,5.58505360638185,25,65
0.5,251.327412287183,5.67232006898157,25,65
0.5,251.327412287183,5.75958653158129,25,64
0.5,251.327412287183,5.846852994181,24,52
0.5,251.327412287183,5.93411945678072,24,51
0.5,251.327412287183,6.02138591938044,24,51
0.5,251.327412287183,6.10865238198015,23,27
0.5,251.327412287183,6.19591884457987,21,24
0.5,272.271363311115,0.610865238198015,25,94
0.5,272.271363311115,0.698131700797732,25,94
0.5,272.271363311115,0.785398163397448,25,93
0.5,272.271363311115,0.872664625997165,25,93
0.5,272.271363311115,0.959931088596881,25,93
0.5,272.271363311115,1.0471975511966,25,93
0.5,272.271363311115,1.13446401379631,26,59
0.5,272.271363311115,1.22173047639603,26,59
0.5,272.271363311115,1.30899693899575,26,59
0.5,272.271363311115,1.39626340159546,26,59
0.5,272.271363311115,1.48352986419518,29,24
0.5,272.271363311115,2.18166156499291,25,87
0.5,272.271363311115,2.26892802759263,25,87
0.5,272.271363311115,2.35619449019234,25,86
0.5,272.271363311115,2.44346095279206,25,86
0.5,272.271363311115,2.53072741539178,25,85
0.5,272.271363311115,2.61799387799149,25,85
0.5,272.271363311115,2.70526034059121,24,59
0.5,272.271363311115,2.79252680319093,24,59
0.5,272.271363311115,2.87979326579064,24,59
0.5,272.271363311115,2.96705972839036,24,59
0.5,272.271363311115,3.05432619099008,21,24
0.5,272.271363311115,3.75245789178781,25,77
0.5,272.271363311115,3.83972435438753,25,77
0.5,272.271363311115,3.92699081698724,25,76
0.5,272.271363311115,4.01425727958696,25,75
0.5,272.271363311115,4.10152374218667,25,75
0.5,272.271363311115,4.18879020478639,25,74
0.5,272.271363311115,4.27605666738611,26,51
0.5,272.271363311115,4.36332312998582,26,50
0.5,272.271363311115,4.45058959258554,26,50
0.5,272.271363311115,4.53785605518526,26,50
0.5,272.271363311115,4.62512251778497,29,24
0.5,272.271363311115,5.32325421858271,25,66
0.5,272.271363311115,5.41052068118242,25,65
0.5,272.271363311115,5.49778714378214,25,65
0.5,272.271363311115,5.58505360638185,25,64
0.5,272.271363311115,5.67232006898157,25,63
0.5,272.271363311115,5.75958653158129,25,63
0.5,272.271363311115,5.846852994181,24,51
0.5,272.271363311115,5.93411945678072,24,50
0.5,272.271363311115,6.02138591938044,24,50
0.5,272.271363311115,6.10865238198015,24,50
0.5,272.271363311115,6.19591884457987,21,24
0.5,293.215314335047,0.610865238198015,25,93
0.5,293.215314335047,0.698131700797732,25,93
0.5,293.215314335047,0.785398163397448,25,93
0.5,293.215314335047,0.872664625997165,25,92
0.5,293.215314335047,0.959931088596881,25,92
0.5,293.215314335047,1.0471975511966,25,92
0.5,293.215314335047,1.13446401379631,26,59
0.5,293.215314335047,1.22173047639603,26,59
0.5,293.215314335047,1.30899693899575,26,59
0.5,293.215314335047,1.39626340159546,26,59
0.5,293.215314335047,1.48352986419518,28,17
0.5,293.215314335047,2.18166156499291,25,86
0.5,293.215314335047,2.26892802759263,25,85
0.5,293.215314335047,2.35619449019234,25,85
0.5,293.215314335047,2.44346095279206,25,84
0.5,293.215314335047,2.53072741539178,25,84
0.5,293.215314335047,2.61799387799149,25,84
0.5,293.215314335047,2.70526034059121,24,59
0.5,293.215314335047,2.79252680319093,24,59
0.5,293.215314335047,2.87979326579064,24,59
0.5,293.215314335047,2.96705972839036,24,59
0.5,293.215314335047,3.05432619099008,22,17
0.5,293.215314335047,3.75245789178781,25,76
0.5,293.215314335047,3.83972435438753,25,75
0.5,293.215314335047,3.92699081698724,25,74
0.5,293.215314335047,4.01425727958696,25,74
0.5,293.215314335047,4.10152374218667,25,73
0.5,293.215314335047,4.18879020478639,25,72
0.5,293.215314335047,4.27605666738611,26,50
0.5,293.215314335047,4.36332312998582,26,49
0.5,293.215314335047,4.45058959258554,26,49
0.5,293.215314335047,4.53785605518526,26,49
0.5,293.215314335047,4.62512251778497,28,15
0.5,293.215314335047,5.32325421858271,25,64
0.5,293.215314335047,5.41052068118242,25,64
0.5,293.215314335047,5.49778714378214,25,63
0.5,293.215314335047,5.58505360638185,25,62
0.5,293.215314335047,5.67232006898157,25,62
0.5,293.215314335047,5.75958653158129,25,61
0.5,293.215314335047,5.846852994181,24,50
0.5,293.215314335047,5.93411945678072,24,49
0.5,293.215314335047,6.02138591938044,24,49
0.5,293.215314335047,6.10865238198015,24,49
0.5,293.215314335047,6.19591884457987,22,15
0.5,314.159265358979,0.610865238198015,25,93
0.5,314.159265358979,0.698131700797732,25,92
0.5,314.159265358979,0.785398163397448,25,92
0.5,314.159265358979,0.872664625997165,25,91
0.5,314.159265358979,0.959931088596881,25,91
0.5,314.159265358979,1.0471975511966,25,91
0.5,314.159265358979,1.13446401379631,26,59
0.5,314.159265358979,1.22173047639603,26,58
0.5,314.159265358979,1.30899693899575,26,58
0.5,314.159265358979,1.39626340159546,26,58
0.5,314.159265358979,1.48352986419518,28,16
0.5,314.159265358979,2.18166156499291,25,85
0.5,314.159265358979,2.26892802759263,25,84
0.5,314.159265358979,2.35619449019234,25,84
0.5,314.159265358979,2.44346095279206,25,83
0.5,314.159265358979,2.53072741539178,25,83
0.5,314.159265358979,2.61799387799149,25,82
0.5,314.159265358979,2.70526034059121,24,59
0.5,314.159265358979,2.79252680319093,24,58
0.5,314.159265358979,2.87979326579064,24,58
0.5,314.159265358979,2.96705972839036,24,58
0.5,314.159265358979,3.05432619099008,22,16
0.5,314.159265358979,3.75245789178781,25,74
0.5,314.159265358979,3.83972435438753,25,73
