0.5,20.943951023932,0.610865238198015,25,1676
0.5,20.943951023932,0.698131700797732,25,1675
0.5,20.943951023932,0.785398163397448,25,1674
0.5,20.943951023932,0.872664625997165,25,1672
0.5,20.943951023932,0.959931088596881,25,1670
0.5,20.943951023932,1.0471975511966,26,1034
0.5,20.943951023932,1.13446401379631,29,412
0.5,20.943951023932,2.18166156499291,25,1637
0.5,20.943951023932,2.26892802759263,25,1634
0.5,20.943951023932,2.35619449019234,25,1631
0.5,20.943951023932,2.44346095279206,25,1626
0.5,20.943951023932,2.53072741539178,25,1622
0.5,20.943951023932,2.61799387799149,24,1034
0.5,20.943951023932,2.70526034059121,21,412
0.5,20.943951023932,3.75245789178781,25,1553
0.5,20.943951023932,3.83972435438753,25,1548
0.5,20.943951023932,3.92699081698724,25,1542
0.5,20.943951023932,4.01425727958696,25,1534
0.5,20.943951023932,4.10152374218667,25,1528
0.5,20.943951023932,4.18879020478639,26,987
0.5,20.943951023932,4.27605666738611,29,405
0.5,20.943951023932,5.32325421858271,25,1419
0.5,20.943951023932,5.41052068118242,25,1412
0.5,20.943951023932,5.49778714378214,25,1402
0.5,20.943951023932,5.58505360638185,25,1392
0.5,20.943951023932,5.67232006898157,25,1383
0.5,20.943951023932,5.75958653158129,24,987
0.5,20.943951023932,5.846852994181,21,405
0.5,41.8879020478639,0.610865238198015,25,1673
0.5,41.8879020478639,0.698131700797732,25,1671
0.5,41.8879020478639,0.785398163397448,25,1669
0.5,41.8879020478639,0.872664625997165,25,1667
0.5,41.8879020478639,0.959931088596881,25,1665
0.5,41.8879020478639,1.0471975511966,25,1663
0.5,41.8879020478639,1.13446401379631,26,1033
0.5,41.8879020478639,1.22173047639603,26,1032
0.5,41.8879020478639,1.30899693899575,27,480
0.5,41.8879020478639,2.18166156499291,25,1628
0.5,41.8879020478639,2.26892802759263,25,1624
0.5,41.8879020478639,2.35619449019234,25,1620
0.5,41.8879020478639,2.44346095279206,25,1615
0.5,41.8879020478639,2.53072741539178,25,1611
0.5,41.8879020478639,2.61799387799149,25,1606
0.5,41.8879020478639,2.70526034059121,24,1033
0.5,41.8879020478639,2.79252680319093,24,1032
0.5,41.8879020478639,2.87979326579064,23,480
0.5,41.8879020478639,3.75245789178781,25,1537
0.5,41.8879020478639,3.83972435438753,25,1531
0.5,41.8879020478639,3.92699081698724,25,1524
0.5,41.8879020478639,4.01425727958696,25,1516
0.5,41.8879020478639,4.10152374218667,25,1510
0.5,41.8879020478639,4.18879020478639,25,1501
0.5,41.8879020478639,4.27605666738611,26,976
0.5,41.8879020478639,4.36332312998582,26,973
0.5,41.8879020478639,4.45058959258554,27,467
